feature_extractor,model,target,auroc_diff
retccl,AttentionMIL,TP53,0.06924355
retccl,AttentionMIL,TP53,0.088103294
retccl,AttentionMIL,TP53,0.018136203
retccl,AttentionMIL,TP53,0.034511805
retccl,AttentionMIL,TP53,0.05892253
retccl,AttentionMIL,TP53,0.036429405
retccl,AttentionMIL,TP53,0.031467557
retccl,AttentionMIL,TP53,0.022556305
retccl,AttentionMIL,TP53,-0.017533898
retccl,AttentionMIL,TP53,0.0601027
retccl,AttentionMIL,TP53,0.059954762
retccl,AttentionMIL,TP53,0.032314897
retccl,AttentionMIL,TP53,0.03733337
retccl,AttentionMIL,TP53,-0.033620358
retccl,AttentionMIL,TP53,0.02500701
retccl,AttentionMIL,TP53,0.008969903
retccl,AttentionMIL,TP53,0.029333293
retccl,AttentionMIL,TP53,0.0027902126
retccl,AttentionMIL,KRAS,0.035912633
retccl,AttentionMIL,KRAS,0.061145544
retccl,AttentionMIL,KRAS,0.024316072
retccl,AttentionMIL,KRAS,0.08260238
retccl,AttentionMIL,KRAS,0.051169634
retccl,AttentionMIL,KRAS,0.027439058
retccl,AttentionMIL,KRAS,0.06645453
retccl,AttentionMIL,KRAS,0.048105657
retccl,AttentionMIL,KRAS,0.094298184
retccl,AttentionMIL,KRAS,0.020952463
retccl,AttentionMIL,KRAS,0.033253193
retccl,AttentionMIL,KRAS,0.0011805892
retccl,AttentionMIL,KRAS,0.040086687
retccl,AttentionMIL,KRAS,0.035087764
retccl,AttentionMIL,KRAS,0.07811946
retccl,AttentionMIL,KRAS,0.0053571463
retccl,AttentionMIL,KRAS,0.09706259
retccl,AttentionMIL,KRAS,0.19150639
retccl,AttentionMIL,KRAS,0.0028891563
retccl,AttentionMIL,KRAS,0.0487805
retccl,AttentionMIL,KRAS,0.060714245
retccl,AttentionMIL,KRAS,0.08700484
retccl,AttentionMIL,KRAS,0.05285716
retccl,AttentionMIL,KRAS,-0.030030072
retccl,AttentionMIL,KRAS,0.026843071
retccl,AttentionMIL,KRAS,0.048500538
retccl,AttentionMIL,KRAS,0.04527855
retccl,AttentionMIL,KRAS,0.03343463
retccl,AttentionMIL,KRAS,0.0456872
retccl,AttentionMIL,KRAS,0.028508782
retccl,AttentionMIL,KRAS,0.02395463
retccl,AttentionMIL,KRAS,0.008837044
retccl,AttentionMIL,KRAS,0.030225635
retccl,AttentionMIL,KRAS,0.09100878
retccl,AttentionMIL,KRAS,0.029714346
retccl,AttentionMIL,KRAS,0.06770837
retccl,AttentionMIL,KRAS,-0.005116105
retccl,AttentionMIL,KRAS,0.047309518
retccl,AttentionMIL,KRAS,0.025950313
retccl,AttentionMIL,KRAS,0.05337578
retccl,AttentionMIL,KRAS,0.046785712
retccl,AttentionMIL,KRAS,0.087271154
retccl,AttentionMIL,KRAS,0.11698723
retccl,AttentionMIL,KRAS,0.021668434
retccl,AttentionMIL,KRAS,0.021208823
retccl,AttentionMIL,KRAS,0.045357168
retccl,AttentionMIL,KRAS,0.05664575
retccl,AttentionMIL,KRAS,0.050357103
retccl,AttentionMIL,KRAS,-0.010135174
retccl,AttentionMIL,KRAS,0.016426206
retccl,AttentionMIL,KRAS,0.012958109
retccl,AttentionMIL,KRAS,0.04953569
retccl,AttentionMIL,KRAS,0.03377235
retccl,AttentionMIL,KRAS,0.043494225
retccl,AttentionMIL,KRAS,0.0065789223
retccl,AttentionMIL,KRAS,-0.007404208
retccl,AttentionMIL,KRAS,-0.010250986
retccl,AttentionMIL,KRAS,0.008088529
retccl,AttentionMIL,KRAS,0.07675439
retccl,AttentionMIL,KRAS,0.03619051
retccl,AttentionMIL,KRAS,0.024439096
retccl,AttentionMIL,KRAS,0.036993265
retccl,AttentionMIL,KRAS,0.0155290365
retccl,AttentionMIL,KRAS,0.006944418
retccl,AttentionMIL,KRAS,-0.006716132
retccl,AttentionMIL,KRAS,0.025000036
retccl,AttentionMIL,KRAS,0.02171129
retccl,AttentionMIL,KRAS,0.055288494
retccl,AttentionMIL,KRAS,0.005778253
retccl,AttentionMIL,KRAS,0.012725234
retccl,AttentionMIL,KRAS,0.034642816
retccl,AttentionMIL,KRAS,0.043317318
retccl,AttentionMIL,KRAS,0.0028571486
retccl,AttentionMIL,KRAS,0.013513505
retccl,AttentionMIL,KRAS,0.006410241
retccl,AttentionMIL,KRAS,-0.023694932
retccl,AttentionMIL,KRAS,0.027476728
retccl,AttentionMIL,KRAS,0.044241905
retccl,AttentionMIL,KRAS,-0.0018274188
retccl,AttentionMIL,KRAS,-0.02192986
retccl,AttentionMIL,KRAS,-0.045296133
retccl,AttentionMIL,KRAS,-0.062212706
retccl,AttentionMIL,KRAS,-0.022137105
retccl,AttentionMIL,KRAS,0.038377166
retccl,AttentionMIL,KRAS,0.01333344
retccl,AttentionMIL,KRAS,-0.0024038553
retccl,AttentionMIL,KRAS,0.027941823
retccl,AttentionMIL,KRAS,-0.007222891
retccl,AttentionMIL,KRAS,-0.001096487
retccl,AttentionMIL,KRAS,-0.04948747
retccl,AttentionMIL,KRAS,0.038571417
retccl,AttentionMIL,KRAS,-0.014048517
retccl,AttentionMIL,KRAS,-0.027644277
retccl,AttentionMIL,KRAS,-0.0075838566
retccl,AttentionMIL,KRAS,-0.024036765
retccl,AttentionMIL,KRAS,0.03285718
retccl,AttentionMIL,KRAS,0.008885562
retccl,AttentionMIL,KRAS,-0.011071444
retccl,AttentionMIL,KRAS,0.016891897
retccl,AttentionMIL,KRAS,-0.018429399
retccl,AttentionMIL,KRAS,0.04776007
retccl,AttentionMIL,KRAS,0.056501508
retccl,AttentionMIL,KRAS,0.020601153
retccl,AttentionMIL,KRAS,0.07785094
retccl,AttentionMIL,KRAS,0.058113933
retccl,AttentionMIL,KRAS,0.045731723
retccl,AttentionMIL,KRAS,0.041710854
retccl,AttentionMIL,KRAS,0.051511407
retccl,AttentionMIL,KRAS,0.097587645
retccl,AttentionMIL,KRAS,0.019047618
retccl,AttentionMIL,KRAS,0.06410253
retccl,AttentionMIL,KRAS,-0.0059031844
retccl,AttentionMIL,KRAS,0.0631997
retccl,AttentionMIL,KRAS,0.045321584
retccl,AttentionMIL,KRAS,0.072110295
retccl,AttentionMIL,KRAS,0.008214295
retccl,AttentionMIL,KRAS,0.08343977
retccl,AttentionMIL,KRAS,0.1694712
retccl,AttentionMIL,KRAS,0.008306205
retccl,AttentionMIL,KRAS,0.05125487
retccl,AttentionMIL,KRAS,0.047857165
retccl,AttentionMIL,KRAS,0.06849313
retccl,AttentionMIL,KRAS,0.05642861
retccl,AttentionMIL,KRAS,-0.032657743
retccl,AttentionMIL,KRAS,0.043269217
retccl,AttentionMIL,MSI,0.08899999
retccl,AttentionMIL,MSI,0.06327158
retccl,AttentionMIL,MSI,0.0068057775
retccl,AttentionMIL,MSI,0.11703712
retccl,AttentionMIL,MSI,0.029491901
retccl,AttentionMIL,MSI,0.0629251
retccl,AttentionMIL,MSI,0.057777822
retccl,AttentionMIL,MSI,-0.0027223825
retccl,AttentionMIL,MSI,0.05507958
retccl,AttentionMIL,MSI,0.09511113
retccl,AttentionMIL,MSI,0.033390284
retccl,AttentionMIL,MSI,0.0011764169
retccl,AttentionMIL,MSI,0.06998944
retccl,AttentionMIL,MSI,-0.036692202
retccl,AttentionMIL,MSI,0.12178707
retccl,AttentionMIL,MSI,0.06679046
retccl,AttentionMIL,MSI,0.04368472
retccl,AttentionMIL,MSI,0.05287558
retccl,AttentionMIL,MSI,0.12962961
retccl,AttentionMIL,MSI,0.13940322
retccl,AttentionMIL,MSI,0.030399323
retccl,AttentionMIL,MSI,0.059883
retccl,AttentionMIL,MSI,0.011764765
retccl,AttentionMIL,MSI,0.11116153
retccl,AttentionMIL,MSI,0.031000018
retccl,AttentionMIL,MSI,0.061500013
retccl,AttentionMIL,MSI,-0.04063785
retccl,AttentionMIL,MSI,0.048094332
retccl,AttentionMIL,MSI,0.05407417
retccl,AttentionMIL,MSI,-0.004990816
retccl,AttentionMIL,MSI,0.019274354
retccl,AttentionMIL,MSI,0.071555614
retccl,AttentionMIL,MSI,-0.05399275
retccl,AttentionMIL,MSI,0.0030599833
retccl,AttentionMIL,MSI,0.062222242
retccl,AttentionMIL,MSI,0.02354449
retccl,AttentionMIL,MSI,0.019411802
retccl,AttentionMIL,MSI,-0.038706243
retccl,AttentionMIL,MSI,-0.031215668
retccl,AttentionMIL,MSI,0.08629125
retccl,AttentionMIL,MSI,0.0955472
retccl,AttentionMIL,MSI,0.0056979656
retccl,AttentionMIL,MSI,0.012986898
retccl,AttentionMIL,MSI,0.041666687
retccl,AttentionMIL,MSI,0.026749015
retccl,AttentionMIL,MSI,0.023139775
retccl,AttentionMIL,MSI,-0.02093482
retccl,AttentionMIL,MSI,0.04117644
retccl,AttentionMIL,MSI,-0.017241418
retccl,AttentionMIL,MSI,0.019500017
retccl,AttentionMIL,MSI,-0.006499946
retccl,AttentionMIL,MSI,0.01286006
retccl,AttentionMIL,MSI,0.025408387
retccl,AttentionMIL,MSI,0.07037026
retccl,AttentionMIL,MSI,0.00862062
retccl,AttentionMIL,MSI,-0.0051020384
retccl,AttentionMIL,MSI,0.012000084
retccl,AttentionMIL,MSI,0.0013612509
retccl,AttentionMIL,MSI,0.014075875
retccl,AttentionMIL,MSI,0.04000002
retccl,AttentionMIL,MSI,-0.00042814016
retccl,AttentionMIL,MSI,-0.008235216
retccl,AttentionMIL,MSI,-0.011664987
retccl,AttentionMIL,MSI,-0.01314342
retccl,AttentionMIL,MSI,0.048959672
retccl,AttentionMIL,MSI,0.036641896
retccl,AttentionMIL,MSI,0.0018993616
retccl,AttentionMIL,MSI,0.03478664
retccl,AttentionMIL,MSI,0.006687224
retccl,AttentionMIL,MSI,0.05092597
retccl,AttentionMIL,MSI,0.013611615
retccl,AttentionMIL,MSI,0.022395313
retccl,AttentionMIL,MSI,0.0270589
retccl,AttentionMIL,MSI,0.008620679
retccl,AttentionMIL,MSI,-0.004000008
retccl,AttentionMIL,MSI,-0.011500001
retccl,AttentionMIL,MSI,-0.005658388
retccl,AttentionMIL,MSI,0.060344815
retccl,AttentionMIL,MSI,0.048888862
retccl,AttentionMIL,MSI,0.020417392
retccl,AttentionMIL,MSI,0.0056688786
retccl,AttentionMIL,MSI,0.008000016
retccl,AttentionMIL,MSI,0.029038131
retccl,AttentionMIL,MSI,0.041003585
retccl,AttentionMIL,MSI,0.051111102
retccl,AttentionMIL,MSI,-0.027397335
retccl,AttentionMIL,MSI,-0.031176448
retccl,AttentionMIL,MSI,-0.046129346
retccl,AttentionMIL,MSI,0.00876236
retccl,AttentionMIL,MSI,0.0036720037
retccl,AttentionMIL,MSI,0.029684663
retccl,AttentionMIL,MSI,-0.016619205
retccl,AttentionMIL,MSI,0.017625153
retccl,AttentionMIL,MSI,-0.03292179
retccl,AttentionMIL,MSI,0.023662567
retccl,AttentionMIL,MSI,0.014972687
retccl,AttentionMIL,MSI,0.017039955
retccl,AttentionMIL,MSI,0.06882352
retccl,AttentionMIL,MSI,-0.016787708
retccl,AttentionMIL,MSI,-0.01700002
retccl,AttentionMIL,MSI,-0.10099995
retccl,AttentionMIL,MSI,-0.022633672
retccl,AttentionMIL,MSI,-0.02767694
retccl,AttentionMIL,MSI,0.011851788
retccl,AttentionMIL,MSI,-0.011796713
retccl,AttentionMIL,MSI,-0.03401351
retccl,AttentionMIL,MSI,-0.034222245
retccl,AttentionMIL,MSI,-0.027677
retccl,AttentionMIL,MSI,-0.01835984
retccl,AttentionMIL,MSI,-0.038222194
retccl,AttentionMIL,MSI,-0.041523933
retccl,AttentionMIL,MSI,-0.03411758
retccl,AttentionMIL,MSI,-0.013255477
retccl,AttentionMIL,MSI,-0.05476457
retccl,AttentionMIL,MSI,-0.0067319274
retccl,AttentionMIL,MSI,-0.070964694
retccl,AttentionMIL,MSI,-0.009021938
retccl,AttentionMIL,MSI,-0.068645716
retccl,AttentionMIL,MSI,0.006172836
retccl,AttentionMIL,MSI,-0.05144036
retccl,AttentionMIL,MSI,-0.033575296
retccl,AttentionMIL,MSI,-0.030184984
retccl,AttentionMIL,MSI,-0.046470523
retccl,AttentionMIL,MSI,0.00952816
retccl,AttentionMIL,MSI,-0.07850003
retccl,AttentionMIL,subtype,-0.014165938
retccl,AttentionMIL,subtype,-0.063646436
retccl,AttentionMIL,subtype,-0.04778737
retccl,AttentionMIL,subtype,0.028410554
retccl,AttentionMIL,subtype,-0.0003221035
retccl,AttentionMIL,subtype,0.021143615
retccl,AttentionMIL,subtype,0.025449157
retccl,AttentionMIL,subtype,-0.034471154
retccl,AttentionMIL,subtype,-0.0990805
retccl,AttentionMIL,subtype,0.031594574
retccl,AttentionMIL,subtype,0.032634914
retccl,AttentionMIL,subtype,-0.030045986
retccl,AttentionMIL,subtype,-0.03644848
retccl,AttentionMIL,subtype,0.011675954
retccl,AttentionMIL,subtype,-0.057806194
retccl,AttentionMIL,subtype,0.019007206
retccl,AttentionMIL,subtype,0.038103163
retccl,AttentionMIL,subtype,0.0046646595
retccl,AttentionMIL,subtype,-0.010991573
retccl,AttentionMIL,subtype,-0.04660797
retccl,AttentionMIL,subtype,-0.037521243
retccl,AttentionMIL,subtype,-0.012865841
retccl,AttentionMIL,subtype,-0.018910408
retccl,AttentionMIL,subtype,-0.035773277
retccl,AttentionMIL,subtype,0.0018664598
retccl,AttentionMIL,subtype,-0.11062926
retccl,AttentionMIL,subtype,-0.09414208
retccl,AttentionMIL,subtype,-0.119621396
retccl,AttentionMIL,subtype,-0.021246076
retccl,AttentionMIL,subtype,-0.09014881
retccl,AttentionMIL,subtype,-0.099561274
retccl,AttentionMIL,subtype,-0.042805433
retccl,AttentionMIL,subtype,-0.1461435
retccl,AttentionMIL,subtype,-0.21517545
retccl,AttentionMIL,subtype,-0.0400064
retccl,AttentionMIL,subtype,-0.10522395
retccl,AttentionMIL,subtype,-0.078765094
retccl,AttentionMIL,subtype,-0.075143814
retccl,AttentionMIL,subtype,-0.11961633
retccl,AttentionMIL,subtype,-0.123277664
retccl,AttentionMIL,subtype,-0.09583807
retccl,AttentionMIL,subtype,-0.06588459
retccl,AttentionMIL,subtype,-0.08775669
retccl,AttentionMIL,subtype,-0.13141769
retccl,AttentionMIL,subtype,-0.12960309
retccl,AttentionMIL,subtype,-0.08482158
retccl,AttentionMIL,subtype,-0.122746944
retccl,AttentionMIL,subtype,-0.14416605
retccl,AttentionMIL,subtype,-0.13377118
retccl,AttentionMIL,subtype,-0.124186695
retccl,AttentionMIL,subtype,0.029431462
retccl,AttentionMIL,subtype,0.009889126
retccl,AttentionMIL,subtype,-0.0039389133
retccl,AttentionMIL,subtype,0.033681095
retccl,AttentionMIL,subtype,-0.014544606
retccl,AttentionMIL,subtype,-0.016131163
retccl,AttentionMIL,subtype,0.023504913
retccl,AttentionMIL,subtype,0.021403134
retccl,AttentionMIL,subtype,0.032806933
retccl,AttentionMIL,subtype,0.026930988
retccl,AttentionMIL,subtype,-0.018491626
retccl,AttentionMIL,subtype,0.022898078
retccl,AttentionMIL,subtype,-0.008242488
retccl,AttentionMIL,subtype,0.013266206
retccl,AttentionMIL,subtype,0.0021190047
retccl,AttentionMIL,subtype,0.026456177
retccl,AttentionMIL,subtype,-0.011816204
retccl,AttentionMIL,subtype,0.04537058
retccl,AttentionMIL,subtype,0.016222477
retccl,AttentionMIL,subtype,-0.021673799
retccl,AttentionMIL,subtype,-0.0019731522
retccl,AttentionMIL,subtype,0.016011238
retccl,AttentionMIL,subtype,0.025394619
retccl,AttentionMIL,subtype,0.0045954585
retccl,AttentionMIL,subtype,0.035713494
retccl,AttentionMIL,subtype,-0.046738565
retccl,AttentionMIL,subtype,-0.010189354
retccl,AttentionMIL,subtype,-0.019051671
retccl,AttentionMIL,subtype,0.025701523
retccl,AttentionMIL,subtype,0.00542742
retccl,AttentionMIL,subtype,-0.04729891
retccl,AttentionMIL,subtype,-0.013908088
retccl,AttentionMIL,subtype,-0.018554688
retccl,AttentionMIL,subtype,-0.030023813
retccl,AttentionMIL,subtype,0.010476708
retccl,AttentionMIL,subtype,-0.04357606
retccl,AttentionMIL,subtype,0.00903517
retccl,AttentionMIL,subtype,-0.02625227
retccl,AttentionMIL,subtype,-0.040502727
retccl,AttentionMIL,subtype,-0.0556826
retccl,AttentionMIL,subtype,0.031851888
retccl,AttentionMIL,subtype,-0.030300677
retccl,AttentionMIL,subtype,-0.024788916
retccl,AttentionMIL,subtype,-0.02913028
retccl,AttentionMIL,subtype,-0.0552786
retccl,AttentionMIL,subtype,-0.016400814
retccl,AttentionMIL,subtype,-0.04179007
retccl,AttentionMIL,subtype,-0.029996753
retccl,AttentionMIL,subtype,-0.0702824
retccl,AttentionMIL,subtype,0.0028704405
retccl,AttentionMIL,subtype,-0.03805679
retccl,AttentionMIL,subtype,-0.027873576
retccl,AttentionMIL,subtype,-0.09147102
retccl,AttentionMIL,subtype,-0.022924423
retccl,AttentionMIL,subtype,-0.026169538
retccl,AttentionMIL,subtype,-0.018566132
retccl,AttentionMIL,subtype,-0.02310139
retccl,AttentionMIL,subtype,-0.03632927
retccl,AttentionMIL,subtype,-0.09544635
retccl,AttentionMIL,subtype,-0.01907283
retccl,AttentionMIL,subtype,-0.02738911
retccl,AttentionMIL,subtype,-0.065134585
retccl,AttentionMIL,subtype,-0.02381277
retccl,AttentionMIL,subtype,0.025802314
retccl,AttentionMIL,subtype,-0.025280118
retccl,AttentionMIL,subtype,-0.025780201
retccl,AttentionMIL,subtype,-0.043612897
retccl,AttentionMIL,subtype,-0.045773983
retccl,AttentionMIL,subtype,-0.02520591
retccl,AttentionMIL,subtype,-0.090554535
retccl,AttentionMIL,subtype,-0.046162367
retccl,AttentionMIL,subtype,-0.015869498
retccl,AttentionMIL,subtype,0.0035055876
retccl,AttentionMIL,subtype,-0.080762625
retccl,AttentionMIL,subtype,-0.028167069
bt,AttentionMIL,CDH1,0.035956144
bt,AttentionMIL,CDH1,0.015999973
bt,AttentionMIL,CDH1,0.049191356
bt,AttentionMIL,CDH1,0.077658296
bt,AttentionMIL,CDH1,0.07595658
bt,AttentionMIL,CDH1,0.035000026
bt,AttentionMIL,CDH1,0.08340281
bt,AttentionMIL,CDH1,0.04727274
bt,AttentionMIL,CDH1,0.0709877
bt,AttentionMIL,CDH1,-0.0033692718
bt,AttentionMIL,CDH1,0.10317868
bt,AttentionMIL,CDH1,0.010893226
bt,AttentionMIL,CDH1,0.04571426
bt,AttentionMIL,CDH1,0.074228466
bt,AttentionMIL,CDH1,0.0957191
bt,AttentionMIL,CDH1,0.053339303
bt,AttentionMIL,CDH1,0.074517965
bt,AttentionMIL,CDH1,0.06349206
bt,AttentionMIL,CDH1,0.07479781
bt,AttentionMIL,CDH1,0.092738986
bt,AttentionMIL,CDH1,0.04169041
bt,AttentionMIL,CDH1,0.037894785
bt,AttentionMIL,CDH1,0.053499997
bt,AttentionMIL,CDH1,0.01999998
bt,AttentionMIL,CDH1,0.085336566
bt,AttentionMIL,CDH1,0.06201148
bt,AttentionMIL,CDH1,0.012999952
bt,AttentionMIL,CDH1,0.01954186
bt,AttentionMIL,CDH1,-0.004380703
bt,AttentionMIL,CDH1,-0.061679125
bt,AttentionMIL,CDH1,-0.022499979
bt,AttentionMIL,CDH1,0.0025021434
bt,AttentionMIL,CDH1,0.02545464
bt,AttentionMIL,CDH1,-0.076388896
bt,AttentionMIL,CDH1,0.09636116
bt,AttentionMIL,CDH1,0.037519515
bt,AttentionMIL,CDH1,0.039215684
bt,AttentionMIL,CDH1,-0.034285784
bt,AttentionMIL,CDH1,0.0400334
bt,AttentionMIL,CDH1,0.0413661
bt,AttentionMIL,CDH1,-0.0986104
bt,AttentionMIL,CDH1,0.0651381
bt,AttentionMIL,CDH1,0.0044444203
bt,AttentionMIL,CDH1,0.061994553
bt,AttentionMIL,CDH1,0.069015086
bt,AttentionMIL,CDH1,0.0039976835
bt,AttentionMIL,CDH1,0.01936847
bt,AttentionMIL,CDH1,0.01850009
bt,AttentionMIL,CDH1,0.014500082
bt,AttentionMIL,CDH1,-0.044471204
bt,AttentionMIL,CDH1,0.0010423064
bt,AttentionMIL,CDH1,0.04399997
bt,AttentionMIL,CDH1,0.03773582
bt,AttentionMIL,CDH1,0.024293125
bt,AttentionMIL,CDH1,-0.013135314
bt,AttentionMIL,CDH1,0.024999976
bt,AttentionMIL,CDH1,-0.020850778
bt,AttentionMIL,CDH1,-0.01181829
bt,AttentionMIL,CDH1,-0.020061791
bt,AttentionMIL,CDH1,0.04177898
bt,AttentionMIL,CDH1,0.035956204
bt,AttentionMIL,CDH1,0.04030496
bt,AttentionMIL,CDH1,0.011428475
bt,AttentionMIL,CDH1,-0.059215963
bt,AttentionMIL,CDH1,0.08225101
bt,AttentionMIL,CDH1,-0.0685792
bt,AttentionMIL,CDH1,0.09484106
bt,AttentionMIL,CDH1,0.055872977
bt,AttentionMIL,CDH1,0.04177898
bt,AttentionMIL,CDH1,0.049604654
bt,AttentionMIL,CDH1,-0.0028555393
bt,AttentionMIL,CDH1,-0.0046316385
bt,AttentionMIL,CDH1,0.02700001
bt,AttentionMIL,CDH1,-0.004500091
bt,AttentionMIL,CDH1,-0.072716355
bt,AttentionMIL,CDH1,-0.06357479
bt,AttentionMIL,CDH1,-0.028999925
bt,AttentionMIL,CDH1,-0.04110515
bt,AttentionMIL,CDH1,-0.058144093
bt,AttentionMIL,CDH1,-0.031981766
bt,AttentionMIL,CDH1,-0.060000002
bt,AttentionMIL,CDH1,-0.025020897
bt,AttentionMIL,CDH1,-0.013636291
bt,AttentionMIL,CDH1,-0.056327164
bt,AttentionMIL,CDH1,-0.05795139
bt,AttentionMIL,CDH1,-0.051068246
bt,AttentionMIL,CDH1,-0.055010915
bt,AttentionMIL,CDH1,-0.06666666
bt,AttentionMIL,CDH1,-0.010842323
bt,AttentionMIL,CDH1,-0.059644103
bt,AttentionMIL,CDH1,-0.0623039
bt,AttentionMIL,CDH1,-0.043251753
bt,AttentionMIL,CDH1,-0.088253975
bt,AttentionMIL,CDH1,-0.032345057
bt,AttentionMIL,CDH1,-0.040258765
bt,AttentionMIL,CDH1,-0.052541435
bt,AttentionMIL,CDH1,-0.056420922
bt,AttentionMIL,CDH1,-0.0059999228
bt,AttentionMIL,CDH1,-0.09200001
bt,AttentionMIL,CDH1,-0.053485513
bt,AttentionMIL,CDH1,0.049504995
bt,AttentionMIL,CDH1,0.008500099
bt,AttentionMIL,CDH1,-0.030997276
bt,AttentionMIL,CDH1,-0.007964969
bt,AttentionMIL,CDH1,-0.027412891
bt,AttentionMIL,CDH1,-0.034999967
bt,AttentionMIL,CDH1,-0.020850718
bt,AttentionMIL,CDH1,-0.025454521
bt,AttentionMIL,CDH1,-0.061728418
bt,AttentionMIL,CDH1,0.05525607
bt,AttentionMIL,CDH1,0.052110434
bt,AttentionMIL,CDH1,0.04793036
bt,AttentionMIL,CDH1,-0.066031754
bt,AttentionMIL,CDH1,0.025020778
bt,AttentionMIL,CDH1,0.08802307
bt,AttentionMIL,CDH1,-0.089197695
bt,AttentionMIL,CDH1,-0.013027668
bt,AttentionMIL,CDH1,-0.012063503
bt,AttentionMIL,CDH1,0.0013477802
bt,AttentionMIL,CDH1,-0.028756201
bt,AttentionMIL,CDH1,-0.015419781
bt,AttentionMIL,CDH1,-0.039157867
bt,AttentionMIL,CDH1,-0.08100003
bt,AttentionMIL,CDH1,-0.0070000887
bt,AttentionMIL,CDH1,-0.04206735
bt,AttentionMIL,lymph,0.025400996
bt,AttentionMIL,lymph,0.055630922
bt,AttentionMIL,lymph,0.109010935
bt,AttentionMIL,lymph,0.021098852
bt,AttentionMIL,lymph,0.03284067
bt,AttentionMIL,lymph,0.09233886
bt,AttentionMIL,lymph,0.02688986
bt,AttentionMIL,lymph,0.030599833
bt,AttentionMIL,lymph,0.053768396
bt,AttentionMIL,lymph,0.01886791
bt,AttentionMIL,lymph,0.05645156
bt,AttentionMIL,lymph,0.09247589
bt,AttentionMIL,lymph,0.005374193
bt,AttentionMIL,lymph,0.031666636
bt,AttentionMIL,lymph,0.07838386
bt,AttentionMIL,lymph,0.027083278
bt,AttentionMIL,lymph,0.08318019
bt,AttentionMIL,lymph,0.06619054
bt,AttentionMIL,lymph,0.042279422
bt,AttentionMIL,lymph,-0.00089120865
bt,AttentionMIL,lymph,0.06683475
bt,AttentionMIL,lymph,0.030416608
bt,AttentionMIL,lymph,0.099214554
bt,AttentionMIL,lymph,0.07060748
bt,AttentionMIL,lymph,0.08000004
bt,AttentionMIL,lymph,-0.024756432
bt,AttentionMIL,lymph,0.056199074
bt,AttentionMIL,lymph,-0.03515625
bt,AttentionMIL,lymph,0.047742963
bt,AttentionMIL,lymph,0.060918033
bt,AttentionMIL,lymph,0.048394322
bt,AttentionMIL,lymph,0.0044642687
bt,AttentionMIL,lymph,0.03666663
bt,AttentionMIL,lymph,0.051282167
bt,AttentionMIL,lymph,0.06924319
bt,AttentionMIL,lymph,-0.008454144
bt,AttentionMIL,lymph,0.016426265
bt,AttentionMIL,lymph,0.14236104
bt,AttentionMIL,lymph,-0.024630547
bt,AttentionMIL,lymph,0.06707072
bt,AttentionMIL,lymph,0.05128193
bt,AttentionMIL,lymph,0.0758875
bt,AttentionMIL,lymph,-0.009603918
bt,AttentionMIL,lymph,0.07348114
bt,AttentionMIL,lymph,0.08112651
bt,AttentionMIL,lymph,0.029783845
bt,AttentionMIL,lymph,0.05665022
bt,AttentionMIL,lymph,0.11284506
bt,AttentionMIL,lymph,0.11201304
bt,AttentionMIL,lymph,0.04388082
bt,AttentionMIL,lymph,-0.08016229
bt,AttentionMIL,lymph,0.20192802
bt,AttentionMIL,lymph,0.069333375
bt,AttentionMIL,lymph,0.03093326
bt,AttentionMIL,lymph,0.15370703
bt,AttentionMIL,lymph,0.2559495
bt,AttentionMIL,lymph,0.040540516
bt,AttentionMIL,lymph,0.099792
bt,AttentionMIL,lymph,0.06876457
bt,AttentionMIL,lymph,0.03726709
bt,AttentionMIL,lymph,0.110706866
bt,AttentionMIL,lymph,0.09965038
bt,AttentionMIL,lymph,0.12466127
bt,AttentionMIL,lymph,0.057166874
bt,AttentionMIL,lymph,0.013706207
bt,AttentionMIL,lymph,0.019760966
bt,AttentionMIL,lymph,-0.05353427
bt,AttentionMIL,lymph,0.09440005
bt,AttentionMIL,lymph,0.33634722
bt,AttentionMIL,lymph,0.18264008
bt,AttentionMIL,lymph,0.20746666
bt,AttentionMIL,lymph,0.19940475
bt,AttentionMIL,lymph,0.07227546
bt,AttentionMIL,lymph,0.13344991
bt,AttentionMIL,lymph,0.14802635
bt,AttentionMIL,lymph,0.117405534
bt,AttentionMIL,lymph,0.10373625
bt,AttentionMIL,lymph,0.15100819
bt,AttentionMIL,lymph,0.08786076
bt,AttentionMIL,lymph,0.04804802
bt,AttentionMIL,lymph,0.14028317
bt,AttentionMIL,lymph,0.016084552
bt,AttentionMIL,lymph,0.14601022
bt,AttentionMIL,lymph,0.03301674
bt,AttentionMIL,lymph,0.19083333
bt,AttentionMIL,lymph,0.19519514
bt,AttentionMIL,lymph,0.13501698
bt,AttentionMIL,lymph,0.06735307
bt,AttentionMIL,lymph,0.20967746
bt,AttentionMIL,lymph,0.08791205
bt,AttentionMIL,lymph,0.14887154
bt,AttentionMIL,lymph,0.17246899
bt,AttentionMIL,lymph,0.15539452
bt,AttentionMIL,lymph,0.17331618
bt,AttentionMIL,lymph,0.06903678
bt,AttentionMIL,lymph,0.12324369
bt,AttentionMIL,lymph,0.12565655
bt,AttentionMIL,lymph,0.12969697
bt,AttentionMIL,lymph,0.12717012
bt,AttentionMIL,lymph,0.058585823
bt,AttentionMIL,lymph,0.09650731
bt,AttentionMIL,lymph,0.12625003
bt,AttentionMIL,lymph,0.15147787
bt,AttentionMIL,lymph,0.099077225
